"","plot","date","temperature","vpd"
"1983",2458,2022-04-11,73.2636892175331,2.31746607520006
"1984",2458,2022-04-12,71.9676251883053,2.31746607520006
"1985",2458,2022-04-13,77.6465087068228,2.31746607520006
"1986",2458,2022-04-14,77.2361204201895,2.31746607520006
"1987",2458,2022-04-15,77.685938295461,2.31746607520006
"1988",2458,2022-04-16,71.9676251883053,2.31746607520006
"1989",2458,2022-04-17,81.1701383546132,2.31746607520006
"1990",2458,2022-04-18,82.4410814986486,2.31746607520006
"1991",2458,2022-04-19,77.685938295461,2.31746607520006
"1992",2458,2022-04-20,71.9676251883053,2.31746607520006
"1993",2458,2022-04-20,77.6465087068228,2.31746607520006
"1994",2458,2022-04-21,74.4662999636082,2.31746607520006
"1995",2458,2022-04-22,71.1855449660998,2.31746607520006
"1996",2458,2022-04-23,83.7292730031108,2.31746607520006
"1997",2458,2022-04-24,88.5622883101988,2.31746607520006
"1998",2458,2022-04-25,93.7015713323072,2.31746607520006
"1999",2458,2022-04-26,88.5622883101988,2.31746607520006
"2000",2458,2022-04-27,79.4224429760957,2.31746607520006
"2001",2458,2022-04-28,75.4508113968003,2.31746607520006
"2002",2458,2022-04-29,85.6839632043097,2.31746607520006
"2003",2458,2022-04-30,88.5622883101988,2.31746607520006
"2004",2458,2022-05-01,81.1701383546132,2.31746607520006
"2005",2458,2022-05-02,79.4224429760957,2.31746607520006
"2006",2458,2022-05-03,81.1701383546132,2.31746607520006
"2007",2458,2022-05-04,94.9570546191407,2.31746607520006
"2008",2458,2022-05-05,85.6839632043097,2.31746607520006
"2009",2458,2022-05-06,87.6712673327163,2.31746607520006
"2010",2458,2022-05-07,84.7403277727353,2.31746607520006
"2011",2458,2022-05-08,77.6465087068228,2.31746607520006
"2012",2458,2022-05-09,75.4508113968003,2.31746607520006
"2013",2458,2022-05-10,74.4662999636082,2.31746607520006
"2014",2458,2022-05-11,75.4508113968003,2.31746607520006
"2015",2458,2022-05-12,88.9439118138878,2.31746607520006
"2016",2458,2022-05-13,97.0972206258569,2.31746607520006
"2017",2458,2022-05-14,98.965369349536,2.31746607520006
"2018",2458,2022-05-15,94.1835868684905,2.31746607520006
"2019",2458,2022-05-16,87.6712673327163,2.31746607520006
"2020",2458,2022-05-17,79.4224429760957,2.31746607520006
"2021",2458,2022-05-18,85.6839632043097,2.31746607520006
"2022",2458,2022-05-19,83.7292730031108,2.31746607520006
"2023",2458,2022-05-20,74.4662999636082,2.31746607520006
"2024",2458,2022-05-20,77.6465087068228,2.31746607520006
"2025",2458,2022-05-21,81.1701383546132,2.31746607520006
"2026",2458,2022-05-22,81.1701383546132,2.31746607520006
"2027",2458,2022-05-23,82.4410814986486,2.31746607520006
"2028",2458,2022-05-24,92.3046667444714,2.31746607520006
"2029",2458,2022-05-25,94.1835868684905,2.31746607520006
"2030",2458,2022-05-26,89.891301178208,2.31746607520006
"2031",2458,2022-05-27,84.7403277727353,2.31746607520006
"2032",2458,2022-05-28,77.0447560390084,2.31746607520006
"2033",2458,2022-05-29,85.8462165412631,2.31746607520006
"2034",2458,2022-05-30,85.6839632043097,2.31746607520006
"2035",2458,2022-05-31,87.6712673327163,2.31746607520006
"2036",2458,2022-06-01,98.965369349536,2.31746607520006
"2037",2458,2022-06-02,93.7015713323072,2.31746607520006
"2038",2458,2022-06-03,83.7292730031108,2.31746607520006
"2039",2458,2022-06-04,82.4410814986486,2.31746607520006
"2040",2458,2022-06-05,88.5622883101988,2.31746607520006
"2041",2458,2022-06-06,92.3046667444714,2.31746607520006
"2042",2458,2022-06-07,92.3046667444714,2.31746607520006
"2043",2458,2022-06-08,95.5254770896053,2.31746607520006
"2044",2458,2022-06-09,97.5622751173422,2.31746607520006
"2045",2458,2022-06-10,98.965369349536,2.31746607520006
"2046",2458,2022-06-11,97.0972206258569,2.31746607520006
"2047",2458,2022-06-12,94.9570546191407,2.31746607520006
"2048",2458,2022-06-13,88.5622883101988,2.31746607520006
"2049",2458,2022-06-14,90.8916618024864,2.31746607520006
"2050",2458,2022-06-15,97.5622751173422,2.31746607520006
"2051",2458,2022-06-16,94.9570546191407,2.31746607520006
"2052",2458,2022-06-17,84.7403277727353,2.31746607520006
"2053",2458,2022-06-18,83.7292730031108,2.31746607520006
"2054",2458,2022-06-19,93.7015713323072,2.31746607520006
"2055",2458,2022-06-20,77.2230841655397,2.31746607520006
"2056",2458,2022-06-20,100.183072297174,2.31746607520006
"2057",2458,2022-06-21,97.5622751173422,2.31746607520006
"2058",2458,2022-06-22,97.5622751173422,2.31746607520006
"2059",2458,2022-06-23,98.965369349536,2.31746607520006
"2060",2458,2022-06-24,100.183072297174,2.31746607520006
"2061",2458,2022-06-25,100.603268372166,2.31746607520006
"2062",2458,2022-06-26,100.183072297174,2.31746607520006
"2063",2458,2022-06-27,102.796805384116,2.31746607520006
"2064",2458,2022-06-28,100.946777853744,2.31746607520006
"2065",2458,2022-06-29,98.965369349536,2.31746607520006
"2066",2458,2022-06-30,95.5254770896053,2.31746607520006
"2067",2458,2022-07-01,95.5254770896053,2.31746607520006
"2068",2458,2022-07-02,94.1835868684905,2.31746607520006
"2069",2458,2022-07-03,84.7403277727353,2.31746607520006
"2070",2458,2022-07-04,85.8462165412631,2.31746607520006
"2071",2458,2022-07-05,85.6839632043097,2.31746607520006
"2072",2458,2022-07-06,89.891301178208,2.31746607520006
"2073",2458,2022-07-07,95.9637535488129,2.31746607520006
"2074",2458,2022-07-08,95.7611469748701,2.31746607520006
"2075",2458,2022-07-09,95.7611469748701,2.31746607520006
"2076",2458,2022-07-10,97.0972206258569,2.31746607520006
"2077",2458,2022-07-11,97.5622751173422,2.31746607520006
"2078",2458,2022-07-12,94.1835868684905,2.31746607520006
"2079",2458,2022-07-13,95.5254770896053,2.31746607520006
"2080",2458,2022-07-14,95.7611469748701,2.31746607520006
"2081",2458,2022-07-15,98.965369349536,2.31746607520006
"2082",2458,2022-07-16,99.7421137466462,2.31746607520006
"2083",2458,2022-07-17,100.946777853744,2.31746607520006
"2084",2458,2022-07-18,98.965369349536,2.31746607520006
"2085",2458,2022-07-19,97.0972206258569,2.31746607520006
"2086",2458,2022-07-20,77.685938295461,2.31746607520006
"2087",2458,2022-07-20,95.9637535488129,2.31746607520006
"2088",2458,2022-07-21,95.9637535488129,2.31746607520006
"2089",2458,2022-07-22,97.0972206258569,2.31746607520006
"2090",2458,2022-07-23,95.5254770896053,2.31746607520006
"2091",2458,2022-07-24,95.7611469748701,2.31746607520006
"2092",2458,2022-07-25,95.9637535488129,2.31746607520006
"2093",2458,2022-07-26,95.7611469748701,2.31746607520006
"2094",2458,2022-07-27,94.1835868684905,2.31746607520006
"2095",2458,2022-07-28,95.7611469748701,2.31746607520006
"2096",2458,2022-07-29,98.965369349536,2.31746607520006
"2097",2458,2022-07-30,97.5622751173422,2.31746607520006
"2098",2458,2022-07-31,95.9637535488129,2.31746607520006
"2099",2458,2022-08-01,97.5622751173422,2.31746607520006
"2100",2458,2022-08-02,94.1835868684905,2.31746607520006
"2101",2458,2022-08-03,95.9637535488129,2.31746607520006
"2102",2458,2022-08-04,95.7611469748701,2.31746607520006
"2103",2458,2022-08-05,95.7611469748701,2.31746607520006
"2104",2458,2022-08-06,97.7545790412258,2.31746607520006
"2105",2458,2022-08-07,102.796805384116,2.31746607520006
"2106",2458,2022-08-08,99.7421137466462,2.31746607520006
"2107",2458,2022-08-09,100.603268372166,2.31746607520006
"2108",2458,2022-08-10,99.7421137466462,2.31746607520006
"2109",2458,2022-08-11,100.183072297174,2.31746607520006
"2110",2458,2022-08-12,100.603268372166,2.31746607520006
"2111",2458,2022-08-13,101.32365959934,2.31746607520006
"2112",2458,2022-08-14,100.946777853744,2.31746607520006
"2113",2458,2022-08-15,100.183072297174,2.31746607520006
"2114",2458,2022-08-16,100.603268372166,2.31746607520006
"2115",2458,2022-08-17,99.7421137466462,2.31746607520006
"2116",2458,2022-08-18,97.5622751173422,2.31746607520006
"2117",2458,2022-08-19,95.9637535488129,2.31746607520006
"2118",2458,2022-08-20,82.4410814986486,2.31746607520006
"2119",2458,2022-08-20,95.7611469748701,2.31746607520006
"2120",2458,2022-08-21,94.1835868684905,2.31746607520006
"2121",2458,2022-08-22,95.7611469748701,2.31746607520006
"2122",2458,2022-08-23,99.7421137466462,2.31746607520006
"2123",2458,2022-08-24,98.965369349536,2.31746607520006
"2124",2458,2022-08-25,98.965369349536,2.31746607520006
"2125",2458,2022-08-26,97.0972206258569,2.31746607520006
"2126",2458,2022-08-27,94.9570546191407,2.31746607520006
"2127",2458,2022-08-28,93.7015713323072,2.31746607520006
"2128",2458,2022-08-29,94.1835868684905,2.31746607520006
"2129",2458,2022-08-30,100.946777853744,2.31746607520006
"2130",2458,2022-08-31,104.002376942807,2.31746607520006
"2131",2458,2022-09-01,107.233405993459,2.31746607520006
"2132",2458,2022-09-02,103.30530330706,2.31746607520006
"2133",2458,2022-09-03,103.983835978705,2.31746607520006
"2134",2458,2022-09-04,105.900344596024,2.31746607520006
"2135",2458,2022-09-05,106.172414326793,2.31746607520006
"2136",2458,2022-09-06,104.002376942807,2.31746607520006
"2137",2458,2022-09-07,103.27733930706,2.31746607520006
"2138",2458,2022-09-08,97.7545790412258,2.31746607520006
"2139",2458,2022-09-09,103.27733930706,2.31746607520006
"2140",2458,2022-09-10,88.5622883101988,2.31746607520006
"2141",2458,2022-09-11,95.5254770896053,2.31746607520006
"2142",2458,2022-09-12,94.1835868684905,2.31746607520006
"2143",2458,2022-09-13,92.3046667444714,2.31746607520006
"2144",2458,2022-09-14,88.9439118138878,2.31746607520006
"2145",2458,2022-09-15,84.7403277727353,2.31746607520006
"2146",2458,2022-09-16,88.5622883101988,2.31746607520006
"2147",2458,2022-09-17,83.7292730031108,2.31746607520006
"2148",2458,2022-09-18,83.7292730031108,2.31746607520006
"2149",2458,2022-09-19,85.8462165412631,2.31746607520006
"2150",2458,2022-09-20,84.7403277727353,2.31746607520006
"2151",2458,2022-09-20,87.6712673327163,2.31746607520006
"2152",2458,2022-09-21,84.7403277727353,2.31746607520006
"2153",2458,2022-09-22,95.7611469748701,2.31746607520006
"2154",2458,2022-09-23,97.7545790412258,2.31746607520006
"2155",2458,2022-09-24,97.5622751173422,2.31746607520006
"2156",2458,2022-09-25,97.7545790412258,2.31746607520006
"2157",2458,2022-09-26,97.7545790412258,2.31746607520006
"2158",2458,2022-09-27,103.27733930706,2.31746607520006
"2159",2458,2022-09-28,100.603268372166,2.31746607520006
"2160",2458,2022-09-29,97.5622751173422,2.31746607520006
"2161",2458,2022-09-30,90.8916618024864,2.31746607520006
"2162",2458,2022-10-01,88.5622883101988,2.31746607520006
"2163",2458,2022-10-02,88.9439118138878,2.31746607520006
"2164",2458,2022-10-03,92.3046667444714,2.31746607520006
"2165",2458,2022-10-04,94.9570546191407,2.31746607520006
"2166",2458,2022-10-05,94.1835868684905,2.31746607520006
"2167",2458,2022-10-06,93.7015713323072,2.31746607520006
"2168",2458,2022-10-07,95.7611469748701,2.31746607520006
"2169",2458,2022-10-08,95.5254770896053,2.31746607520006
"2170",2458,2022-10-09,93.7015713323072,2.31746607520006
"2171",2458,2022-10-10,87.6712673327163,2.31746607520006
"2172",2458,2022-10-11,84.7403277727353,2.31746607520006
"2173",2458,2022-10-12,85.6839632043097,2.31746607520006
"2174",2458,2022-10-13,85.8462165412631,2.31746607520006
"2175",2458,2022-10-14,83.7292730031108,2.31746607520006
"2176",2458,2022-10-15,77.685938295461,2.31746607520006
"2177",2458,2022-10-16,77.685938295461,2.31746607520006
"2178",2458,2022-10-17,89.891301178208,2.31746607520006
"2179",2458,2022-10-18,95.9637535488129,2.31746607520006
"2180",2458,2022-10-19,97.0972206258569,2.31746607520006
"2181",2458,2022-10-20,85.6839632043097,2.31746607520006
"2182",2458,2022-10-20,97.0972206258569,2.31746607520006
"2183",2458,2022-10-21,88.9439118138878,2.31746607520006
"2184",2458,2022-10-22,74.4662999636082,2.31746607520006
"2185",2458,2022-10-23,77.2230841655397,2.31746607520006
"2186",2458,2022-10-24,77.2230841655397,2.31746607520006
"2187",2458,2022-10-25,84.7403277727353,2.31746607520006
"2188",2458,2022-10-26,82.4410814986486,2.31746607520006
"2189",2458,2022-10-27,83.7292730031108,2.31746607520006
"2190",2458,2022-10-28,85.6839632043097,2.31746607520006
"2191",2458,2022-10-29,88.5622883101988,2.31746607520006
"2192",2458,2022-10-30,88.9439118138878,2.31746607520006
"2193",2458,2022-10-31,88.5622883101988,2.31746607520006
"2194",2458,2022-11-01,77.685938295461,2.31746607520006
"2195",2458,2022-11-02,72.3196153186084,2.31746607520006
"2196",2458,2022-11-03,68.2055852339815,2.31746607520006
"2197",2458,2022-11-04,77.0447560390084,2.31746607520006
"2198",2458,2022-11-05,79.4224429760957,2.31746607520006
"2199",2458,2022-11-06,77.0447560390084,2.31746607520006
"2200",2458,2022-11-07,68.2055852339815,2.31746607520006
"2201",2458,2022-11-08,68.2055852339815,2.31746607520006
"2202",2458,2022-11-09,68.2055852339815,2.31746607520006
"2203",2458,2022-11-10,71.9676251883053,2.31746607520006
"2204",2458,2022-11-11,72.3196153186084,2.31746607520006
"2205",2458,2022-11-12,74.4662999636082,2.31746607520006
"2206",2458,2022-11-13,71.1855449660998,2.31746607520006
"2207",2458,2022-11-14,77.0447560390084,2.31746607520006
"2208",2458,2022-11-15,73.2636892175331,2.31746607520006
"2209",2458,2022-11-16,74.4662999636082,2.31746607520006
"2210",2458,2022-11-17,77.6465087068228,2.31746607520006
"2211",2458,2022-11-18,79.4224429760957,2.31746607520006
"2212",2458,2022-11-19,72.2459171141927,2.31746607520006
"2213",2458,2022-11-20,90.8916618024864,2.31746607520006
"2214",2458,2022-11-20,77.2361204201895,2.31746607520006
"2215",2458,2022-11-21,77.0447560390084,2.31746607520006
"2216",2458,2022-11-22,77.685938295461,2.31746607520006
"2217",2458,2022-11-23,84.7403277727353,2.31746607520006
"2218",2458,2022-11-24,77.6465087068228,2.31746607520006
"2219",2458,2022-11-25,79.4224429760957,2.31746607520006
"2220",2458,2022-11-26,79.4224429760957,2.31746607520006
"2221",2458,2022-11-27,79.4224429760957,2.31746607520006
"2222",2458,2022-11-28,69.9610124894874,2.31746607520006
"2223",2458,2022-11-29,72.2459171141927,2.31746607520006
"2224",2458,2022-11-30,71.0199681053715,2.31746607520006
"2225",2458,2022-12-01,64.7672245197566,2.31746607520006
"2226",2458,2022-12-02,67.0152707847782,2.31746607520006
"2227",2458,2022-12-03,75.4508113968003,2.31746607520006
"2228",2458,2022-12-04,67.3389471990639,2.31746607520006
"2229",2458,2022-12-05,69.9610124894874,2.31746607520006
"2230",2458,2022-12-06,68.2055852339815,2.31746607520006
"2231",2458,2022-12-07,67.3389471990639,2.31746607520006
"2232",2458,2022-12-08,69.9610124894874,2.31746607520006
"2233",2458,2022-12-09,71.0199681053715,2.31746607520006
"2234",2458,2022-12-10,67.0152707847782,2.31746607520006
"2235",2458,2022-12-11,67.1679177114449,2.31746607520006
"2236",2458,2022-12-12,64.7672245197566,2.31746607520006
"2237",2458,2022-12-13,68.2055852339815,2.31746607520006
"2238",2458,2022-12-14,69.9610124894874,2.31746607520006
"2239",2458,2022-12-15,69.6878179567266,2.31746607520006
"2240",2458,2022-12-16,68.2055852339815,2.31746607520006
"2241",2458,2022-12-17,69.9610124894874,2.31746607520006
"2242",2458,2022-12-18,71.1855449660998,2.31746607520006
"2243",2458,2022-12-19,72.2459171141927,2.31746607520006
"2244",2458,2022-12-20,87.6712673327163,2.31746607520006
"2245",2458,2022-12-20,73.2636892175331,2.31746607520006
"2246",2458,2022-12-21,77.6465087068228,2.31746607520006
"2247",2458,2022-12-22,75.4508113968003,2.31746607520006
"2248",2458,2022-12-23,77.6465087068228,2.31746607520006
"2249",2458,2022-12-24,83.7292730031108,2.31746607520006
"2250",2458,2022-12-25,85.8462165412631,2.31746607520006
"2251",2458,2022-12-26,79.4224429760957,2.31746607520006
"2252",2458,2022-12-27,69.6878179567266,2.31746607520006
"2253",2458,2022-12-28,71.0199681053715,2.31746607520006
"2254",2458,2022-12-29,64.7672245197566,2.31746607520006
"2255",2458,2022-12-30,67.1679177114449,2.31746607520006
"2256",2458,2022-12-31,67.5354931857306,2.31746607520006
"2257",2462,2022-01-01,67.3160180489572,2.34417539440642
"2258",2462,2022-01-02,67.5322682194334,2.34417539440642
"2259",2462,2022-01-03,71.0342485021243,2.34417539440642
"2260",2462,2022-01-04,72.2688466629802,2.34417539440642
"2261",2462,2022-01-05,76.9654966029202,2.34417539440642
"2262",2462,2022-01-06,83.780978474381,2.34417539440642
"2263",2462,2022-01-07,71.1426800219003,2.34417539440642
"2264",2462,2022-01-08,71.1426800219003,2.34417539440642
"2265",2462,2022-01-09,73.5278703567967,2.34417539440642
"2266",2462,2022-01-10,72.4994173578721,2.34417539440642
"2267",2462,2022-01-11,77.2052377195888,2.34417539440642
"2268",2462,2022-01-12,77.7334008466892,2.34417539440642
"2269",2462,2022-01-13,75.5603187006351,2.34417539440642
"2270",2462,2022-01-14,77.7334008466892,2.34417539440642
"2271",2462,2022-01-15,72.2688466629802,2.34417539440642
"2272",2462,2022-01-16,77.2052377195888,2.34417539440642
"2273",2462,2022-01-17,67.7171524794334,2.34417539440642
"2274",2462,2022-01-18,71.0342485021243,2.34417539440642
"2275",2462,2022-01-19,69.9748325812772,2.34417539440642
"2276",2462,2022-01-20,77.7475762104318,2.34417539440642
"2277",2462,2022-01-20,72.2688466629802,2.34417539440642
"2278",2462,2022-01-21,77.2052377195888,2.34417539440642
"2279",2462,2022-01-22,73.5278703567967,2.34417539440642
"2280",2462,2022-01-23,76.9654966029202,2.34417539440642
"2281",2462,2022-01-24,77.3055351776415,2.34417539440642
"2282",2462,2022-01-25,77.2052377195888,2.34417539440642
"2283",2462,2022-01-26,72.2688466629802,2.34417539440642
"2284",2462,2022-01-27,75.5603187006351,2.34417539440642
"2285",2462,2022-01-28,72.2688466629802,2.34417539440642
"2286",2462,2022-01-29,72.0320659231534,2.34417539440642
"2287",2462,2022-01-30,77.3055351776415,2.34417539440642
"2288",2462,2022-01-31,71.1426800219003,2.34417539440642
"2289",2462,2022-02-01,NA,2.34417539440642
"2290",2462,2022-02-02,NA,2.34417539440642
"2291",2462,2022-02-03,NA,2.34417539440642
"2292",2462,2022-02-04,NA,2.34417539440642
"2293",2462,2022-02-05,NA,2.34417539440642
"2294",2462,2022-02-06,NA,2.34417539440642
"2295",2462,2022-02-07,NA,2.34417539440642
"2296",2462,2022-02-08,NA,2.34417539440642
"2297",2462,2022-02-09,NA,2.34417539440642
"2298",2462,2022-02-10,NA,2.34417539440642
"2299",2462,2022-02-11,NA,2.34417539440642
"2300",2462,2022-02-12,NA,2.34417539440642
"2301",2462,2022-02-13,NA,2.34417539440642
"2302",2462,2022-02-14,NA,2.34417539440642
"2303",2462,2022-02-15,NA,2.34417539440642
"2304",2462,2022-02-16,NA,2.34417539440642
"2305",2462,2022-02-17,NA,2.34417539440642
"2306",2462,2022-02-18,NA,2.34417539440642
"2307",2462,2022-02-19,NA,2.34417539440642
"2308",2462,2022-02-20,67.5322682194334,2.34417539440642
"2309",2462,2022-02-21,NA,2.34417539440642
"2310",2462,2022-02-22,NA,2.34417539440642
"2311",2462,2022-02-23,NA,2.34417539440642
"2312",2462,2022-02-24,NA,2.34417539440642
"2313",2462,2022-02-25,NA,2.34417539440642
"2314",2462,2022-02-26,NA,2.34417539440642
"2315",2462,2022-02-27,NA,2.34417539440642
"2316",2462,2022-02-28,NA,2.34417539440642
